==========================================
SLURM_JOB_ID = 593433
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 0,1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=4, path='/ssd_scratch/cvit/aditya1/CelebAPerturbed/', sched=None, size=256)

  0%|          | 0/1172 [00:00<?, ?it/s]
epoch: 1; mse: 0.32589; latent: 0.009; avg mse: 0.33491; lr: 0.00030:   7%|▋         | 87/1172 [00:36<06:25,  2.81it/s]
epoch: 1; mse: 0.33208; latent: 0.008; avg mse: 0.33479; lr: 0.00030:   7%|▋         | 87/1172 [00:36<06:25,  2.81it/s]
epoch: 1; mse: 0.33208; latent: 0.008; avg mse: 0.33479; lr: 0.00030:   8%|▊         | 88/1172 [00:36<06:24,  2.82it/s]
epoch: 1; mse: 0.27631; latent: 0.007; avg mse: 0.33473; lr: 0.00030:   8%|▊         | 88/1172 [00:37<06:24,  2.82it/s]
epoch: 1; mse: 0.27631; latent: 0.007; avg mse: 0.33473; lr: 0.00030:   8%|▊         | 89/1172 [00:37<06:25,  2.81it/s]
epoch: 1; mse: 0.35206; latent: 0.007; avg mse: 0.33473; lr: 0.00030:   8%|▊         | 89/1172 [00:37<06:25,  2.81it/s]
epoch: 1; mse: 0.35206; latent: 0.007; avg mse: 0.33473; lr: 0.00030:   8%|▊         | 90/1172 [00:37<06:23,  2.82it/s]
epoch: 1; mse: 0.34412; latent: 0.007; avg mse: 0.33465; lr: 0.00030:   8%|▊         | 90/1172 [00:37<06:23,  2.82it/s]
epoch: 1; mse: 0.34412; latent: 0.007; avg mse: 0.33465; lr: 0.00030:   8%|▊         | 91/1172 [00:37<06:24,  2.81it/s]
epoch: 1; mse: 0.32134; latent: 0.007; avg mse: 0.33453; lr: 0.00030:   8%|▊         | 91/1172 [00:38<06:24,  2.81it/s]
epoch: 1; mse: 0.32134; latent: 0.007; avg mse: 0.33453; lr: 0.00030:   8%|▊         | 92/1172 [00:38<06:22,  2.82it/s]
epoch: 1; mse: 0.30764; latent: 0.005; avg mse: 0.33452; lr: 0.00030:   8%|▊         | 92/1172 [00:38<06:22,  2.82it/s]
epoch: 1; mse: 0.30764; latent: 0.005; avg mse: 0.33452; lr: 0.00030:   8%|▊         | 93/1172 [00:38<06:23,  2.81it/s]
epoch: 1; mse: 0.32110; latent: 0.007; avg mse: 0.33453; lr: 0.00030:   8%|▊         | 93/1172 [00:38<06:23,  2.81it/s]
epoch: 1; mse: 0.32110; latent: 0.007; avg mse: 0.33453; lr: 0.00030:   8%|▊         | 94/1172 [00:38<06:20,  2.83it/s]
epoch: 1; mse: 0.30108; latent: 0.005; avg mse: 0.33456; lr: 0.00030:   8%|▊         | 94/1172 [00:39<06:20,  2.83it/s]
epoch: 1; mse: 0.30108; latent: 0.005; avg mse: 0.33456; lr: 0.00030:   8%|▊         | 95/1172 [00:39<06:20,  2.83it/s]
epoch: 1; mse: 0.29728; latent: 0.005; avg mse: 0.33460; lr: 0.00030:   8%|▊         | 95/1172 [00:39<06:20,  2.83it/s]
epoch: 1; mse: 0.29728; latent: 0.005; avg mse: 0.33460; lr: 0.00030:   8%|▊         | 96/1172 [00:39<06:17,  2.85it/s]
epoch: 1; mse: 0.33715; latent: 0.005; avg mse: 0.33444; lr: 0.00030:   8%|▊         | 96/1172 [00:39<06:17,  2.85it/s]
epoch: 1; mse: 0.33715; latent: 0.005; avg mse: 0.33444; lr: 0.00030:   8%|▊         | 97/1172 [00:39<06:17,  2.85it/s]
epoch: 1; mse: 0.32120; latent: 0.005; avg mse: 0.33447; lr: 0.00030:   8%|▊         | 97/1172 [00:40<06:17,  2.85it/s]
epoch: 1; mse: 0.32120; latent: 0.005; avg mse: 0.33447; lr: 0.00030:   8%|▊         | 98/1172 [00:40<06:16,  2.85it/s]
epoch: 1; mse: 0.33759; latent: 0.004; avg mse: 0.33450; lr: 0.00030:   8%|▊         | 98/1172 [00:40<06:16,  2.85it/s]
epoch: 1; mse: 0.33759; latent: 0.004; avg mse: 0.33450; lr: 0.00030:   8%|▊         | 99/1172 [00:40<06:19,  2.83it/s]
epoch: 1; mse: 0.33190; latent: 0.004; avg mse: 0.33455; lr: 0.00030:   8%|▊         | 99/1172 [00:40<06:19,  2.83it/s]
epoch: 1; mse: 0.33190; latent: 0.004; avg mse: 0.33455; lr: 0.00030:   9%|▊         | 100/1172 [00:40<06:18,  2.83it/s]
epoch: 1; mse: 0.34390; latent: 0.005; avg mse: 0.33440; lr: 0.00030:   9%|▊         | 100/1172 [00:41<06:18,  2.83it/s]
epoch: 1; mse: 0.34390; latent: 0.005; avg mse: 0.33440; lr: 0.00030:   9%|▊         | 101/1172 [00:43<18:27,  1.03s/it]
epoch: 1; mse: 0.37653; latent: 0.005; avg mse: 0.33443; lr: 0.00030:   9%|▊         | 101/1172 [00:43<18:27,  1.03s/it]
epoch: 1; mse: 0.37653; latent: 0.005; avg mse: 0.33443; lr: 0.00030:   9%|▊         | 102/1172 [00:43<14:43,  1.21it/s]
epoch: 1; mse: 0.32684; latent: 0.004; avg mse: 0.33435; lr: 0.00030:   9%|▊         | 102/1172 [00:44<14:43,  1.21it/s]
epoch: 1; mse: 0.32684; latent: 0.004; avg mse: 0.33435; lr: 0.00030:   9%|▉         | 103/1172 [00:44<12:09,  1.46it/s]
epoch: 1; mse: 0.35472; latent: 0.005; avg mse: 0.33424; lr: 0.00030:   9%|▉         | 103/1172 [00:44<12:09,  1.46it/s]
epoch: 1; mse: 0.35472; latent: 0.005; avg mse: 0.33424; lr: 0.00030:   9%|▉         | 104/1172 [00:44<10:22,  1.72it/s]
epoch: 1; mse: 0.29838; latent: 0.006; avg mse: 0.33410; lr: 0.00030:   9%|▉         | 104/1172 [00:44<10:22,  1.72it/s]
epoch: 1; mse: 0.29838; latent: 0.006; avg mse: 0.33410; lr: 0.00030:   9%|▉         | 105/1172 [00:44<09:10,  1.94it/s]
epoch: 1; mse: 0.33603; latent: 0.007; avg mse: 0.33403; lr: 0.00030:   9%|▉         | 105/1172 [00:45<09:10,  1.94it/s]
epoch: 1; mse: 0.33603; latent: 0.007; avg mse: 0.33403; lr: 0.00030:   9%|▉         | 106/1172 [00:45<08:17,  2.14it/s]
epoch: 1; mse: 0.32868; latent: 0.009; avg mse: 0.33403; lr: 0.00030:   9%|▉         | 106/1172 [00:45<08:17,  2.14it/s]
epoch: 1; mse: 0.32868; latent: 0.009; avg mse: 0.33403; lr: 0.00030:   9%|▉         | 107/1172 [00:45<07:42,  2.30it/s]
epoch: 1; mse: 0.32086; latent: 0.008; avg mse: 0.33395; lr: 0.00030:   9%|▉         | 107/1172 [00:45<07:42,  2.30it/s]
epoch: 1; mse: 0.32086; latent: 0.008; avg mse: 0.33395; lr: 0.00030:   9%|▉         | 108/1172 [00:45<07:15,  2.44it/s]
epoch: 1; mse: 0.33708; latent: 0.008; avg mse: 0.33395; lr: 0.00030:   9%|▉         | 108/1172 [00:46<07:15,  2.44it/s]
epoch: 1; mse: 0.33708; latent: 0.008; avg mse: 0.33395; lr: 0.00030:   9%|▉         | 109/1172 [00:46<06:58,  2.54it/s]
epoch: 1; mse: 0.31841; latent: 0.007; avg mse: 0.33373; lr: 0.00030:   9%|▉         | 109/1172 [00:46<06:58,  2.54it/s]
epoch: 1; mse: 0.31841; latent: 0.007; avg mse: 0.33373; lr: 0.00030:   9%|▉         | 110/1172 [00:46<06:44,  2.63it/s]
epoch: 1; mse: 0.30486; latent: 0.006; avg mse: 0.33377; lr: 0.00030:   9%|▉         | 110/1172 [00:47<06:44,  2.63it/s]
epoch: 1; mse: 0.30486; latent: 0.006; avg mse: 0.33377; lr: 0.00030:   9%|▉         | 111/1172 [00:47<06:36,  2.67it/s]
epoch: 1; mse: 0.36960; latent: 0.006; avg mse: 0.33373; lr: 0.00030:   9%|▉         | 111/1172 [00:47<06:36,  2.67it/s]
epoch: 1; mse: 0.36960; latent: 0.006; avg mse: 0.33373; lr: 0.00030:  10%|▉         | 112/1172 [00:47<06:28,  2.73it/s]
epoch: 1; mse: 0.31595; latent: 0.005; avg mse: 0.33366; lr: 0.00030:  10%|▉         | 112/1172 [00:47<06:28,  2.73it/s]
epoch: 1; mse: 0.31595; latent: 0.005; avg mse: 0.33366; lr: 0.00030:  10%|▉         | 113/1172 [00:47<06:24,  2.76it/s]
epoch: 1; mse: 0.32342; latent: 0.004; avg mse: 0.33370; lr: 0.00030:  10%|▉         | 113/1172 [00:48<06:24,  2.76it/s]
epoch: 1; mse: 0.32342; latent: 0.004; avg mse: 0.33370; lr: 0.00030:  10%|▉         | 114/1172 [00:48<06:20,  2.78it/s]
epoch: 1; mse: 0.32961; latent: 0.004; avg mse: 0.33359; lr: 0.00030:  10%|▉         | 114/1172 [00:48<06:20,  2.78it/s]
epoch: 1; mse: 0.32961; latent: 0.004; avg mse: 0.33359; lr: 0.00030:  10%|▉         | 115/1172 [00:48<06:19,  2.78it/s]
epoch: 1; mse: 0.35534; latent: 0.006; avg mse: 0.33343; lr: 0.00030:  10%|▉         | 115/1172 [00:48<06:19,  2.78it/s]
epoch: 1; mse: 0.35534; latent: 0.006; avg mse: 0.33343; lr: 0.00030:  10%|▉         | 116/1172 [00:48<06:17,  2.80it/s]
epoch: 1; mse: 0.33910; latent: 0.005; avg mse: 0.33335; lr: 0.00030:  10%|▉         | 116/1172 [00:49<06:17,  2.80it/s]
epoch: 1; mse: 0.33910; latent: 0.005; avg mse: 0.33335; lr: 0.00030:  10%|▉         | 117/1172 [00:49<06:17,  2.80it/s]
epoch: 1; mse: 0.35737; latent: 0.006; avg mse: 0.33344; lr: 0.00030:  10%|▉         | 117/1172 [00:49<06:17,  2.80it/s]
epoch: 1; mse: 0.35737; latent: 0.006; avg mse: 0.33344; lr: 0.00030:  10%|█         | 118/1172 [00:49<06:13,  2.82it/s]
epoch: 1; mse: 0.30030; latent: 0.005; avg mse: 0.33331; lr: 0.00030:  10%|█         | 118/1172 [00:49<06:13,  2.82it/s]
epoch: 1; mse: 0.30030; latent: 0.005; avg mse: 0.33331; lr: 0.00030:  10%|█         | 119/1172 [00:49<06:13,  2.82it/s]
epoch: 1; mse: 0.34039; latent: 0.006; avg mse: 0.33332; lr: 0.00030:  10%|█         | 119/1172 [00:50<06:13,  2.82it/s]
epoch: 1; mse: 0.34039; latent: 0.006; avg mse: 0.33332; lr: 0.00030:  10%|█         | 120/1172 [00:50<06:12,  2.83it/s]
epoch: 1; mse: 0.34759; latent: 0.005; avg mse: 0.33337; lr: 0.00030:  10%|█         | 120/1172 [00:50<06:12,  2.83it/s]
epoch: 1; mse: 0.34759; latent: 0.005; avg mse: 0.33337; lr: 0.00030:  10%|█         | 121/1172 [00:50<06:13,  2.81it/s]
epoch: 1; mse: 0.30211; latent: 0.005; avg mse: 0.33332; lr: 0.00030:  10%|█         | 121/1172 [00:50<06:13,  2.81it/s]
epoch: 1; mse: 0.30211; latent: 0.005; avg mse: 0.33332; lr: 0.00030:  10%|█         | 122/1172 [00:50<06:11,  2.83it/s]
epoch: 1; mse: 0.31885; latent: 0.007; avg mse: 0.33331; lr: 0.00030:  10%|█         | 122/1172 [00:51<06:11,  2.83it/s]
epoch: 1; mse: 0.31885; latent: 0.007; avg mse: 0.33331; lr: 0.00030:  10%|█         | 123/1172 [00:51<06:10,  2.83it/s]
epoch: 1; mse: 0.33878; latent: 0.008; avg mse: 0.33336; lr: 0.00030:  10%|█         | 123/1172 [00:51<06:10,  2.83it/s]
epoch: 1; mse: 0.33878; latent: 0.008; avg mse: 0.33336; lr: 0.00030:  11%|█         | 124/1172 [00:51<06:08,  2.84it/s]
epoch: 1; mse: 0.28310; latent: 0.008; avg mse: 0.33329; lr: 0.00030:  11%|█         | 124/1172 [00:51<06:08,  2.84it/s]
epoch: 1; mse: 0.28310; latent: 0.008; avg mse: 0.33329; lr: 0.00030:  11%|█         | 125/1172 [00:51<06:08,  2.84it/s]
epoch: 1; mse: 0.34685; latent: 0.007; avg mse: 0.33327; lr: 0.00030:  11%|█         | 125/1172 [00:52<06:08,  2.84it/s]
epoch: 1; mse: 0.34685; latent: 0.007; avg mse: 0.33327; lr: 0.00030:  11%|█         | 126/1172 [00:52<06:06,  2.85it/s]
epoch: 1; mse: 0.34035; latent: 0.005; avg mse: 0.33328; lr: 0.00030:  11%|█         | 126/1172 [00:52<06:06,  2.85it/s]
epoch: 1; mse: 0.34035; latent: 0.005; avg mse: 0.33328; lr: 0.00030:  11%|█         | 127/1172 [00:52<06:07,  2.84it/s]
epoch: 1; mse: 0.32434; latent: 0.005; avg mse: 0.33342; lr: 0.00030:  11%|█         | 127/1172 [00:53<06:07,  2.84it/s]
epoch: 1; mse: 0.32434; latent: 0.005; avg mse: 0.33342; lr: 0.00030:  11%|█         | 128/1172 [00:53<06:07,  2.84it/s]
epoch: 1; mse: 0.35813; latent: 0.004; avg mse: 0.33342; lr: 0.00030:  11%|█         | 128/1172 [00:53<06:07,  2.84it/s]
epoch: 1; mse: 0.35813; latent: 0.004; avg mse: 0.33342; lr: 0.00030:  11%|█         | 129/1172 [00:53<06:09,  2.82it/s]
epoch: 1; mse: 0.30322; latent: 0.003; avg mse: 0.33341; lr: 0.00030:  11%|█         | 129/1172 [00:53<06:09,  2.82it/s]
epoch: 1; mse: 0.30322; latent: 0.003; avg mse: 0.33341; lr: 0.00030:  11%|█         | 130/1172 [00:53<06:08,  2.83it/s]
epoch: 1; mse: 0.30027; latent: 0.003; avg mse: 0.33330; lr: 0.00030:  11%|█         | 130/1172 [00:54<06:08,  2.83it/s]
epoch: 1; mse: 0.30027; latent: 0.003; avg mse: 0.33330; lr: 0.00030:  11%|█         | 131/1172 [00:54<06:09,  2.82it/s]
epoch: 1; mse: 0.34141; latent: 0.003; avg mse: 0.33327; lr: 0.00030:  11%|█         | 131/1172 [00:54<06:09,  2.82it/s]
epoch: 1; mse: 0.34141; latent: 0.003; avg mse: 0.33327; lr: 0.00030:  11%|█▏        | 132/1172 [00:54<06:08,  2.82it/s]
epoch: 1; mse: 0.34289; latent: 0.003; avg mse: 0.33327; lr: 0.00030:  11%|█▏        | 132/1172 [00:54<06:08,  2.82it/s]
epoch: 1; mse: 0.34289; latent: 0.003; avg mse: 0.33327; lr: 0.00030:  11%|█▏        | 133/1172 [00:54<06:08,  2.82it/s]
epoch: 1; mse: 0.29030; latent: 0.003; avg mse: 0.33311; lr: 0.00030:  11%|█▏        | 133/1172 [00:55<06:08,  2.82it/s]
epoch: 1; mse: 0.29030; latent: 0.003; avg mse: 0.33311; lr: 0.00030:  11%|█▏        | 134/1172 [00:55<06:07,  2.83it/s]
epoch: 1; mse: 0.31044; latent: 0.004; avg mse: 0.33294; lr: 0.00030:  11%|█▏        | 134/1172 [00:55<06:07,  2.83it/s]
epoch: 1; mse: 0.31044; latent: 0.004; avg mse: 0.33294; lr: 0.00030:  12%|█▏        | 135/1172 [00:55<06:08,  2.82it/s]
epoch: 1; mse: 0.32585; latent: 0.004; avg mse: 0.33286; lr: 0.00030:  12%|█▏        | 135/1172 [00:55<06:08,  2.82it/s]
epoch: 1; mse: 0.32585; latent: 0.004; avg mse: 0.33286; lr: 0.00030:  12%|█▏        | 136/1172 [00:55<06:06,  2.82it/s]
epoch: 1; mse: 0.34051; latent: 0.005; avg mse: 0.33281; lr: 0.00030:  12%|█▏        | 136/1172 [00:56<06:06,  2.82it/s]
epoch: 1; mse: 0.34051; latent: 0.005; avg mse: 0.33281; lr: 0.00030:  12%|█▏        | 137/1172 [00:56<06:08,  2.81it/s]
epoch: 1; mse: 0.35919; latent: 0.006; avg mse: 0.33284; lr: 0.00030:  12%|█▏        | 137/1172 [00:56<06:08,  2.81it/s]
epoch: 1; mse: 0.35919; latent: 0.006; avg mse: 0.33284; lr: 0.00030:  12%|█▏        | 138/1172 [00:56<06:06,  2.82it/s]
epoch: 1; mse: 0.33955; latent: 0.006; avg mse: 0.33286; lr: 0.00030:  12%|█▏        | 138/1172 [00:56<06:06,  2.82it/s]
epoch: 1; mse: 0.33955; latent: 0.006; avg mse: 0.33286; lr: 0.00030:  12%|█▏        | 139/1172 [00:56<06:07,  2.81it/s]
epoch: 1; mse: 0.35543; latent: 0.007; avg mse: 0.33276; lr: 0.00030:  12%|█▏        | 139/1172 [00:57<06:07,  2.81it/s]
epoch: 1; mse: 0.35543; latent: 0.007; avg mse: 0.33276; lr: 0.00030:  12%|█▏        | 140/1172 [00:57<06:05,  2.82it/s]
epoch: 1; mse: 0.35458; latent: 0.007; avg mse: 0.33292; lr: 0.00030:  12%|█▏        | 140/1172 [00:57<06:05,  2.82it/s]
epoch: 1; mse: 0.35458; latent: 0.007; avg mse: 0.33292; lr: 0.00030:  12%|█▏        | 141/1172 [00:57<06:06,  2.81it/s]
epoch: 1; mse: 0.31663; latent: 0.006; avg mse: 0.33291; lr: 0.00030:  12%|█▏        | 141/1172 [00:58<06:06,  2.81it/s]
epoch: 1; mse: 0.31663; latent: 0.006; avg mse: 0.33291; lr: 0.00030:  12%|█▏        | 142/1172 [00:58<06:04,  2.82it/s]
epoch: 1; mse: 0.34974; latent: 0.005; avg mse: 0.33296; lr: 0.00030:  12%|█▏        | 142/1172 [00:58<06:04,  2.82it/s]
epoch: 1; mse: 0.34974; latent: 0.005; avg mse: 0.33296; lr: 0.00030:  12%|█▏        | 143/1172 [00:58<06:05,  2.81it/s]
epoch: 1; mse: 0.30942; latent: 0.005; avg mse: 0.33285; lr: 0.00030:  12%|█▏        | 143/1172 [00:58<06:05,  2.81it/s]
epoch: 1; mse: 0.30942; latent: 0.005; avg mse: 0.33285; lr: 0.00030:  12%|█▏        | 144/1172 [00:58<06:04,  2.82it/s]
epoch: 1; mse: 0.34372; latent: 0.005; avg mse: 0.33285; lr: 0.00030:  12%|█▏        | 144/1172 [00:59<06:04,  2.82it/s]
epoch: 1; mse: 0.34372; latent: 0.005; avg mse: 0.33285; lr: 0.00030:  12%|█▏        | 145/1172 [00:59<06:05,  2.81it/s]
epoch: 1; mse: 0.33619; latent: 0.006; avg mse: 0.33283; lr: 0.00030:  12%|█▏        | 145/1172 [00:59<06:05,  2.81it/s]
epoch: 1; mse: 0.33619; latent: 0.006; avg mse: 0.33283; lr: 0.00030:  12%|█▏        | 146/1172 [00:59<06:03,  2.82it/s]
epoch: 1; mse: 0.33389; latent: 0.005; avg mse: 0.33283; lr: 0.00030:  12%|█▏        | 146/1172 [00:59<06:03,  2.82it/s]
epoch: 1; mse: 0.33389; latent: 0.005; avg mse: 0.33283; lr: 0.00030:  13%|█▎        | 147/1172 [00:59<06:04,  2.81it/s]
epoch: 1; mse: 0.32758; latent: 0.005; avg mse: 0.33287; lr: 0.00030:  13%|█▎        | 147/1172 [01:00<06:04,  2.81it/s]
epoch: 1; mse: 0.32758; latent: 0.005; avg mse: 0.33287; lr: 0.00030:  13%|█▎        | 148/1172 [01:00<06:02,  2.83it/s]
epoch: 1; mse: 0.29900; latent: 0.006; avg mse: 0.33275; lr: 0.00030:  13%|█▎        | 148/1172 [01:00<06:02,  2.83it/s]
epoch: 1; mse: 0.29900; latent: 0.006; avg mse: 0.33275; lr: 0.00030:  13%|█▎        | 149/1172 [01:00<06:02,  2.83it/s]
epoch: 1; mse: 0.30847; latent: 0.006; avg mse: 0.33276; lr: 0.00030:  13%|█▎        | 149/1172 [01:00<06:02,  2.83it/s]
epoch: 1; mse: 0.30847; latent: 0.006; avg mse: 0.33276; lr: 0.00030:  13%|█▎        | 150/1172 [01:00<06:01,  2.83it/s]
epoch: 1; mse: 0.32346; latent: 0.007; avg mse: 0.33284; lr: 0.00030:  13%|█▎        | 150/1172 [01:01<06:01,  2.83it/s]
epoch: 1; mse: 0.32346; latent: 0.007; avg mse: 0.33284; lr: 0.00030:  13%|█▎        | 151/1172 [01:01<06:03,  2.81it/s]
epoch: 1; mse: 0.32037; latent: 0.009; avg mse: 0.33277; lr: 0.00030:  13%|█▎        | 151/1172 [01:01<06:03,  2.81it/s]
epoch: 1; mse: 0.32037; latent: 0.009; avg mse: 0.33277; lr: 0.00030:  13%|█▎        | 152/1172 [01:01<06:01,  2.82it/s]
epoch: 1; mse: 0.31456; latent: 0.009; avg mse: 0.33266; lr: 0.00030:  13%|█▎        | 152/1172 [01:01<06:01,  2.82it/s]
epoch: 1; mse: 0.31456; latent: 0.009; avg mse: 0.33266; lr: 0.00030:  13%|█▎        | 153/1172 [01:01<06:03,  2.81it/s]
epoch: 1; mse: 0.36632; latent: 0.011; avg mse: 0.33279; lr: 0.00030:  13%|█▎        | 153/1172 [01:02<06:03,  2.81it/s]
epoch: 1; mse: 0.36632; latent: 0.011; avg mse: 0.33279; lr: 0.00030:  13%|█▎        | 154/1172 [01:02<06:01,  2.82it/s]
epoch: 1; mse: 0.32145; latent: 0.011; avg mse: 0.33285; lr: 0.00030:  13%|█▎        | 154/1172 [01:02<06:01,  2.82it/s]
epoch: 1; mse: 0.32145; latent: 0.011; avg mse: 0.33285; lr: 0.00030:  13%|█▎        | 155/1172 [01:02<06:02,  2.80it/s]
epoch: 1; mse: 0.30861; latent: 0.010; avg mse: 0.33289; lr: 0.00030:  13%|█▎        | 155/1172 [01:02<06:02,  2.80it/s]
epoch: 1; mse: 0.30861; latent: 0.010; avg mse: 0.33289; lr: 0.00030:  13%|█▎        | 156/1172 [01:02<06:01,  2.81it/s]
epoch: 1; mse: 0.38930; latent: 0.010; avg mse: 0.33298; lr: 0.00030:  13%|█▎        | 156/1172 [01:03<06:01,  2.81it/s]
epoch: 1; mse: 0.38930; latent: 0.010; avg mse: 0.33298; lr: 0.00030:  13%|█▎        | 157/1172 [01:03<06:01,  2.80it/s]
epoch: 1; mse: 0.32191; latent: 0.009; avg mse: 0.33294; lr: 0.00030:  13%|█▎        | 157/1172 [01:03<06:01,  2.80it/s]
epoch: 1; mse: 0.32191; latent: 0.009; avg mse: 0.33294; lr: 0.00030:  13%|█▎        | 158/1172 [01:03<06:00,  2.81it/s]
epoch: 1; mse: 0.35497; latent: 0.008; avg mse: 0.33301; lr: 0.00030:  13%|█▎        | 158/1172 [01:04<06:00,  2.81it/s]
epoch: 1; mse: 0.35497; latent: 0.008; avg mse: 0.33301; lr: 0.00030:  14%|█▎        | 159/1172 [01:04<06:01,  2.80it/s]
epoch: 1; mse: 0.35484; latent: 0.008; avg mse: 0.33305; lr: 0.00030:  14%|█▎        | 159/1172 [01:04<06:01,  2.80it/s]
epoch: 1; mse: 0.35484; latent: 0.008; avg mse: 0.33305; lr: 0.00030:  14%|█▎        | 160/1172 [01:04<05:59,  2.81it/s]
epoch: 1; mse: 0.33410; latent: 0.007; avg mse: 0.33304; lr: 0.00030:  14%|█▎        | 160/1172 [01:04<05:59,  2.81it/s]
epoch: 1; mse: 0.33410; latent: 0.007; avg mse: 0.33304; lr: 0.00030:  14%|█▎        | 161/1172 [01:04<06:00,  2.80it/s]
epoch: 1; mse: 0.33439; latent: 0.006; avg mse: 0.33302; lr: 0.00030:  14%|█▎        | 161/1172 [01:05<06:00,  2.80it/s]
epoch: 1; mse: 0.33439; latent: 0.006; avg mse: 0.33302; lr: 0.00030:  14%|█▍        | 162/1172 [01:05<05:59,  2.81it/s]
epoch: 1; mse: 0.33444; latent: 0.005; avg mse: 0.33299; lr: 0.00030:  14%|█▍        | 162/1172 [01:05<05:59,  2.81it/s]
epoch: 1; mse: 0.33444; latent: 0.005; avg mse: 0.33299; lr: 0.00030:  14%|█▍        | 163/1172 [01:05<05:59,  2.81it/s]
epoch: 1; mse: 0.33575; latent: 0.007; avg mse: 0.33291; lr: 0.00030:  14%|█▍        | 163/1172 [01:05<05:59,  2.81it/s]
epoch: 1; mse: 0.33575; latent: 0.007; avg mse: 0.33291; lr: 0.00030:  14%|█▍        | 164/1172 [01:05<05:57,  2.82it/s]
epoch: 1; mse: 0.30585; latent: 0.006; avg mse: 0.33277; lr: 0.00030:  14%|█▍        | 164/1172 [01:06<05:57,  2.82it/s]
epoch: 1; mse: 0.30585; latent: 0.006; avg mse: 0.33277; lr: 0.00030:  14%|█▍        | 165/1172 [01:06<05:58,  2.81it/s]
epoch: 1; mse: 0.29505; latent: 0.007; avg mse: 0.33277; lr: 0.00030:  14%|█▍        | 165/1172 [01:06<05:58,  2.81it/s]
epoch: 1; mse: 0.29505; latent: 0.007; avg mse: 0.33277; lr: 0.00030:  14%|█▍        | 166/1172 [01:06<05:57,  2.81it/s]
epoch: 1; mse: 0.33933; latent: 0.009; avg mse: 0.33277; lr: 0.00030:  14%|█▍        | 166/1172 [01:06<05:57,  2.81it/s]
epoch: 1; mse: 0.33933; latent: 0.009; avg mse: 0.33277; lr: 0.00030:  14%|█▍        | 167/1172 [01:06<05:58,  2.80it/s]
epoch: 1; mse: 0.33244; latent: 0.011; avg mse: 0.33275; lr: 0.00030:  14%|█▍        | 167/1172 [01:07<05:58,  2.80it/s]
epoch: 1; mse: 0.33244; latent: 0.011; avg mse: 0.33275; lr: 0.00030:  14%|█▍        | 168/1172 [01:07<05:58,  2.80it/s]
epoch: 1; mse: 0.34870; latent: 0.010; avg mse: 0.33273; lr: 0.00030:  14%|█▍        | 168/1172 [01:07<05:58,  2.80it/s]
epoch: 1; mse: 0.34870; latent: 0.010; avg mse: 0.33273; lr: 0.00030:  14%|█▍        | 169/1172 [01:07<05:58,  2.80it/s]
epoch: 1; mse: 0.28995; latent: 0.010; avg mse: 0.33262; lr: 0.00030:  14%|█▍        | 169/1172 [01:07<05:58,  2.80it/s]
epoch: 1; mse: 0.28995; latent: 0.010; avg mse: 0.33262; lr: 0.00030:  15%|█▍        | 170/1172 [01:07<05:56,  2.81it/s]
epoch: 1; mse: 0.31155; latent: 0.010; avg mse: 0.33257; lr: 0.00030:  15%|█▍        | 170/1172 [01:08<05:56,  2.81it/s]
epoch: 1; mse: 0.31155; latent: 0.010; avg mse: 0.33257; lr: 0.00030:  15%|█▍        | 171/1172 [01:08<05:55,  2.81it/s]
epoch: 1; mse: 0.35651; latent: 0.009; avg mse: 0.33255; lr: 0.00030:  15%|█▍        | 171/1172 [01:08<05:55,  2.81it/s]
epoch: 1; mse: 0.35651; latent: 0.009; avg mse: 0.33255; lr: 0.00030:  15%|█▍        | 172/1172 [01:08<05:53,  2.83it/s]
epoch: 1; mse: 0.31783; latent: 0.008; avg mse: 0.33249; lr: 0.00030:  15%|█▍        | 172/1172 [01:09<05:53,  2.83it/s]
epoch: 1; mse: 0.31783; latent: 0.008; avg mse: 0.33249; lr: 0.00030:  15%|█▍        | 173/1172 [01:09<05:53,  2.83it/s]
epoch: 1; mse: 0.34639; latent: 0.008; avg mse: 0.33260; lr: 0.00030:  15%|█▍        | 173/1172 [01:09<05:53,  2.83it/s]
epoch: 1; mse: 0.34639; latent: 0.008; avg mse: 0.33260; lr: 0.00030:  15%|█▍        | 174/1172 [01:09<05:51,  2.84it/s]
epoch: 1; mse: 0.36023; latent: 0.008; avg mse: 0.33265; lr: 0.00030:  15%|█▍        | 174/1172 [01:09<05:51,  2.84it/s]
epoch: 1; mse: 0.36023; latent: 0.008; avg mse: 0.33265; lr: 0.00030:  15%|█▍        | 175/1172 [01:09<05:51,  2.83it/s]
epoch: 1; mse: 0.29724; latent: 0.007; avg mse: 0.33257; lr: 0.00030:  15%|█▍        | 175/1172 [01:10<05:51,  2.83it/s]
epoch: 1; mse: 0.29724; latent: 0.007; avg mse: 0.33257; lr: 0.00030:  15%|█▌        | 176/1172 [01:10<05:50,  2.84it/s]
epoch: 1; mse: 0.30271; latent: 0.007; avg mse: 0.33247; lr: 0.00030:  15%|█▌        | 176/1172 [01:10<05:50,  2.84it/s]
epoch: 1; mse: 0.30271; latent: 0.007; avg mse: 0.33247; lr: 0.00030:  15%|█▌        | 177/1172 [01:10<05:52,  2.82it/s]
