==========================================
SLURM_JOB_ID = 588984
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=3, path='/ssd_scratch/cvit/aditya1/CelebAPaired/train/', sched=None, size=256)

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 1; mse: 0.36458; latent: 0.228; avg mse: 0.32385; lr: 0.00030:  37%|███▋      | 87/234 [00:22<00:31,  4.62it/s]
epoch: 1; mse: 0.27688; latent: 0.177; avg mse: 0.32360; lr: 0.00030:  37%|███▋      | 87/234 [00:22<00:31,  4.62it/s]
epoch: 1; mse: 0.27688; latent: 0.177; avg mse: 0.32360; lr: 0.00030:  38%|███▊      | 88/234 [00:22<00:31,  4.59it/s]
epoch: 1; mse: 0.29511; latent: 0.219; avg mse: 0.32362; lr: 0.00030:  38%|███▊      | 88/234 [00:23<00:31,  4.59it/s]
epoch: 1; mse: 0.29511; latent: 0.219; avg mse: 0.32362; lr: 0.00030:  38%|███▊      | 89/234 [00:23<00:31,  4.59it/s]
epoch: 1; mse: 0.34167; latent: 0.261; avg mse: 0.32365; lr: 0.00030:  38%|███▊      | 89/234 [00:23<00:31,  4.59it/s]
epoch: 1; mse: 0.34167; latent: 0.261; avg mse: 0.32365; lr: 0.00030:  38%|███▊      | 90/234 [00:23<00:31,  4.60it/s]
epoch: 1; mse: 0.29197; latent: 0.208; avg mse: 0.32356; lr: 0.00030:  38%|███▊      | 90/234 [00:23<00:31,  4.60it/s]
epoch: 1; mse: 0.29197; latent: 0.208; avg mse: 0.32356; lr: 0.00030:  39%|███▉      | 91/234 [00:23<00:30,  4.62it/s]
epoch: 1; mse: 0.34131; latent: 0.287; avg mse: 0.32375; lr: 0.00030:  39%|███▉      | 91/234 [00:23<00:30,  4.62it/s]
epoch: 1; mse: 0.34131; latent: 0.287; avg mse: 0.32375; lr: 0.00030:  39%|███▉      | 92/234 [00:23<00:30,  4.62it/s]
epoch: 1; mse: 0.32613; latent: 0.248; avg mse: 0.32366; lr: 0.00030:  39%|███▉      | 92/234 [00:24<00:30,  4.62it/s]
epoch: 1; mse: 0.32613; latent: 0.248; avg mse: 0.32366; lr: 0.00030:  40%|███▉      | 93/234 [00:24<00:30,  4.63it/s]
epoch: 1; mse: 0.33967; latent: 0.246; avg mse: 0.32367; lr: 0.00030:  40%|███▉      | 93/234 [00:24<00:30,  4.63it/s]
epoch: 1; mse: 0.33967; latent: 0.246; avg mse: 0.32367; lr: 0.00030:  40%|████      | 94/234 [00:24<00:30,  4.63it/s]
epoch: 1; mse: 0.35714; latent: 0.268; avg mse: 0.32372; lr: 0.00030:  40%|████      | 94/234 [00:24<00:30,  4.63it/s]
epoch: 1; mse: 0.35714; latent: 0.268; avg mse: 0.32372; lr: 0.00030:  41%|████      | 95/234 [00:24<00:30,  4.62it/s]
epoch: 1; mse: 0.31994; latent: 0.175; avg mse: 0.32367; lr: 0.00030:  41%|████      | 95/234 [00:24<00:30,  4.62it/s]
epoch: 1; mse: 0.31994; latent: 0.175; avg mse: 0.32367; lr: 0.00030:  41%|████      | 96/234 [00:24<00:29,  4.62it/s]
epoch: 1; mse: 0.32082; latent: 0.176; avg mse: 0.32351; lr: 0.00030:  41%|████      | 96/234 [00:24<00:29,  4.62it/s]
epoch: 1; mse: 0.32082; latent: 0.176; avg mse: 0.32351; lr: 0.00030:  41%|████▏     | 97/234 [00:24<00:29,  4.63it/s]
epoch: 1; mse: 0.32090; latent: 0.156; avg mse: 0.32345; lr: 0.00030:  41%|████▏     | 97/234 [00:25<00:29,  4.63it/s]
epoch: 1; mse: 0.32090; latent: 0.156; avg mse: 0.32345; lr: 0.00030:  42%|████▏     | 98/234 [00:25<00:29,  4.63it/s]
epoch: 1; mse: 0.32336; latent: 0.145; avg mse: 0.32339; lr: 0.00030:  42%|████▏     | 98/234 [00:25<00:29,  4.63it/s]
epoch: 1; mse: 0.32336; latent: 0.145; avg mse: 0.32339; lr: 0.00030:  42%|████▏     | 99/234 [00:25<00:29,  4.63it/s]
epoch: 1; mse: 0.31628; latent: 0.129; avg mse: 0.32329; lr: 0.00030:  42%|████▏     | 99/234 [00:25<00:29,  4.63it/s]
epoch: 1; mse: 0.31628; latent: 0.129; avg mse: 0.32329; lr: 0.00030:  43%|████▎     | 100/234 [00:25<00:28,  4.62it/s]
epoch: 1; mse: 0.29021; latent: 0.146; avg mse: 0.32319; lr: 0.00030:  43%|████▎     | 100/234 [00:25<00:28,  4.62it/s]
epoch: 1; mse: 0.29021; latent: 0.146; avg mse: 0.32319; lr: 0.00030:  43%|████▎     | 101/234 [00:26<01:02,  2.13it/s]
epoch: 1; mse: 0.29428; latent: 0.132; avg mse: 0.32318; lr: 0.00030:  43%|████▎     | 101/234 [00:26<01:02,  2.13it/s]
epoch: 1; mse: 0.29428; latent: 0.132; avg mse: 0.32318; lr: 0.00030:  44%|████▎     | 102/234 [00:26<00:51,  2.55it/s]
epoch: 1; mse: 0.33433; latent: 0.148; avg mse: 0.32318; lr: 0.00030:  44%|████▎     | 102/234 [00:27<00:51,  2.55it/s]
epoch: 1; mse: 0.33433; latent: 0.148; avg mse: 0.32318; lr: 0.00030:  44%|████▍     | 103/234 [00:27<00:44,  2.95it/s]
epoch: 1; mse: 0.29904; latent: 0.139; avg mse: 0.32308; lr: 0.00030:  44%|████▍     | 103/234 [00:27<00:44,  2.95it/s]
epoch: 1; mse: 0.29904; latent: 0.139; avg mse: 0.32308; lr: 0.00030:  44%|████▍     | 104/234 [00:27<00:39,  3.30it/s]
epoch: 1; mse: 0.30209; latent: 0.146; avg mse: 0.32302; lr: 0.00030:  44%|████▍     | 104/234 [00:27<00:39,  3.30it/s]
epoch: 1; mse: 0.30209; latent: 0.146; avg mse: 0.32302; lr: 0.00030:  45%|████▍     | 105/234 [00:27<00:35,  3.61it/s]
epoch: 1; mse: 0.31630; latent: 0.160; avg mse: 0.32296; lr: 0.00030:  45%|████▍     | 105/234 [00:27<00:35,  3.61it/s]
epoch: 1; mse: 0.31630; latent: 0.160; avg mse: 0.32296; lr: 0.00030:  45%|████▌     | 106/234 [00:27<00:33,  3.86it/s]
epoch: 1; mse: 0.31022; latent: 0.153; avg mse: 0.32281; lr: 0.00030:  45%|████▌     | 106/234 [00:27<00:33,  3.86it/s]
epoch: 1; mse: 0.31022; latent: 0.153; avg mse: 0.32281; lr: 0.00030:  46%|████▌     | 107/234 [00:27<00:31,  4.06it/s]
epoch: 1; mse: 0.32961; latent: 0.171; avg mse: 0.32292; lr: 0.00030:  46%|████▌     | 107/234 [00:28<00:31,  4.06it/s]
epoch: 1; mse: 0.32961; latent: 0.171; avg mse: 0.32292; lr: 0.00030:  46%|████▌     | 108/234 [00:28<00:29,  4.21it/s]
epoch: 1; mse: 0.32104; latent: 0.155; avg mse: 0.32278; lr: 0.00030:  46%|████▌     | 108/234 [00:28<00:29,  4.21it/s]
epoch: 1; mse: 0.32104; latent: 0.155; avg mse: 0.32278; lr: 0.00030:  47%|████▋     | 109/234 [00:28<00:29,  4.31it/s]
epoch: 1; mse: 0.30725; latent: 0.168; avg mse: 0.32279; lr: 0.00030:  47%|████▋     | 109/234 [00:28<00:29,  4.31it/s]
epoch: 1; mse: 0.30725; latent: 0.168; avg mse: 0.32279; lr: 0.00030:  47%|████▋     | 110/234 [00:28<00:28,  4.34it/s]
epoch: 1; mse: 0.33275; latent: 0.205; avg mse: 0.32287; lr: 0.00030:  47%|████▋     | 110/234 [00:28<00:28,  4.34it/s]
epoch: 1; mse: 0.33275; latent: 0.205; avg mse: 0.32287; lr: 0.00030:  47%|████▋     | 111/234 [00:28<00:27,  4.42it/s]
epoch: 1; mse: 0.31186; latent: 0.225; avg mse: 0.32288; lr: 0.00030:  47%|████▋     | 111/234 [00:29<00:27,  4.42it/s]
epoch: 1; mse: 0.31186; latent: 0.225; avg mse: 0.32288; lr: 0.00030:  48%|████▊     | 112/234 [00:29<00:27,  4.49it/s]
epoch: 1; mse: 0.30466; latent: 0.253; avg mse: 0.32282; lr: 0.00030:  48%|████▊     | 112/234 [00:29<00:27,  4.49it/s]
epoch: 1; mse: 0.30466; latent: 0.253; avg mse: 0.32282; lr: 0.00030:  48%|████▊     | 113/234 [00:29<00:26,  4.53it/s]
epoch: 1; mse: 0.29172; latent: 0.290; avg mse: 0.32274; lr: 0.00030:  48%|████▊     | 113/234 [00:29<00:26,  4.53it/s]
epoch: 1; mse: 0.29172; latent: 0.290; avg mse: 0.32274; lr: 0.00030:  49%|████▊     | 114/234 [00:29<00:26,  4.57it/s]
epoch: 1; mse: 0.32634; latent: 0.338; avg mse: 0.32273; lr: 0.00030:  49%|████▊     | 114/234 [00:29<00:26,  4.57it/s]
epoch: 1; mse: 0.32634; latent: 0.338; avg mse: 0.32273; lr: 0.00030:  49%|████▉     | 115/234 [00:29<00:25,  4.59it/s]
epoch: 1; mse: 0.32018; latent: 0.278; avg mse: 0.32268; lr: 0.00030:  49%|████▉     | 115/234 [00:29<00:25,  4.59it/s]
epoch: 1; mse: 0.32018; latent: 0.278; avg mse: 0.32268; lr: 0.00030:  50%|████▉     | 116/234 [00:29<00:25,  4.59it/s]
epoch: 1; mse: 0.31978; latent: 0.295; avg mse: 0.32253; lr: 0.00030:  50%|████▉     | 116/234 [00:30<00:25,  4.59it/s]
epoch: 1; mse: 0.31978; latent: 0.295; avg mse: 0.32253; lr: 0.00030:  50%|█████     | 117/234 [00:30<00:25,  4.60it/s]
epoch: 1; mse: 0.30879; latent: 0.270; avg mse: 0.32249; lr: 0.00030:  50%|█████     | 117/234 [00:30<00:25,  4.60it/s]
epoch: 1; mse: 0.30879; latent: 0.270; avg mse: 0.32249; lr: 0.00030:  50%|█████     | 118/234 [00:30<00:25,  4.58it/s]
epoch: 1; mse: 0.32358; latent: 0.221; avg mse: 0.32251; lr: 0.00030:  50%|█████     | 118/234 [00:30<00:25,  4.58it/s]
epoch: 1; mse: 0.32358; latent: 0.221; avg mse: 0.32251; lr: 0.00030:  51%|█████     | 119/234 [00:30<00:25,  4.59it/s]
epoch: 1; mse: 0.31199; latent: 0.210; avg mse: 0.32250; lr: 0.00030:  51%|█████     | 119/234 [00:30<00:25,  4.59it/s]
epoch: 1; mse: 0.31199; latent: 0.210; avg mse: 0.32250; lr: 0.00030:  51%|█████▏    | 120/234 [00:30<00:24,  4.59it/s]
epoch: 1; mse: 0.29831; latent: 0.190; avg mse: 0.32242; lr: 0.00030:  51%|█████▏    | 120/234 [00:30<00:24,  4.59it/s]
epoch: 1; mse: 0.29831; latent: 0.190; avg mse: 0.32242; lr: 0.00030:  52%|█████▏    | 121/234 [00:30<00:24,  4.59it/s]
epoch: 1; mse: 0.33906; latent: 0.204; avg mse: 0.32245; lr: 0.00030:  52%|█████▏    | 121/234 [00:31<00:24,  4.59it/s]
epoch: 1; mse: 0.33906; latent: 0.204; avg mse: 0.32245; lr: 0.00030:  52%|█████▏    | 122/234 [00:31<00:24,  4.60it/s]
epoch: 1; mse: 0.34763; latent: 0.198; avg mse: 0.32247; lr: 0.00030:  52%|█████▏    | 122/234 [00:31<00:24,  4.60it/s]
epoch: 1; mse: 0.34763; latent: 0.198; avg mse: 0.32247; lr: 0.00030:  53%|█████▎    | 123/234 [00:31<00:24,  4.60it/s]
epoch: 1; mse: 0.29939; latent: 0.135; avg mse: 0.32233; lr: 0.00030:  53%|█████▎    | 123/234 [00:31<00:24,  4.60it/s]
epoch: 1; mse: 0.29939; latent: 0.135; avg mse: 0.32233; lr: 0.00030:  53%|█████▎    | 124/234 [00:31<00:23,  4.60it/s]
epoch: 1; mse: 0.33644; latent: 0.145; avg mse: 0.32241; lr: 0.00030:  53%|█████▎    | 124/234 [00:31<00:23,  4.60it/s]
epoch: 1; mse: 0.33644; latent: 0.145; avg mse: 0.32241; lr: 0.00030:  53%|█████▎    | 125/234 [00:31<00:23,  4.60it/s]
epoch: 1; mse: 0.28956; latent: 0.107; avg mse: 0.32239; lr: 0.00030:  53%|█████▎    | 125/234 [00:32<00:23,  4.60it/s]
epoch: 1; mse: 0.28956; latent: 0.107; avg mse: 0.32239; lr: 0.00030:  54%|█████▍    | 126/234 [00:32<00:23,  4.56it/s]
epoch: 1; mse: 0.30311; latent: 0.107; avg mse: 0.32240; lr: 0.00030:  54%|█████▍    | 126/234 [00:32<00:23,  4.56it/s]
epoch: 1; mse: 0.30311; latent: 0.107; avg mse: 0.32240; lr: 0.00030:  54%|█████▍    | 127/234 [00:32<00:23,  4.55it/s]
epoch: 1; mse: 0.31883; latent: 0.113; avg mse: 0.32241; lr: 0.00030:  54%|█████▍    | 127/234 [00:32<00:23,  4.55it/s]
epoch: 1; mse: 0.31883; latent: 0.113; avg mse: 0.32241; lr: 0.00030:  55%|█████▍    | 128/234 [00:32<00:23,  4.56it/s]
epoch: 1; mse: 0.28818; latent: 0.084; avg mse: 0.32240; lr: 0.00030:  55%|█████▍    | 128/234 [00:32<00:23,  4.56it/s]
epoch: 1; mse: 0.28818; latent: 0.084; avg mse: 0.32240; lr: 0.00030:  55%|█████▌    | 129/234 [00:32<00:22,  4.58it/s]
epoch: 1; mse: 0.29493; latent: 0.091; avg mse: 0.32233; lr: 0.00030:  55%|█████▌    | 129/234 [00:32<00:22,  4.58it/s]
epoch: 1; mse: 0.29493; latent: 0.091; avg mse: 0.32233; lr: 0.00030:  56%|█████▌    | 130/234 [00:32<00:22,  4.59it/s]
epoch: 1; mse: 0.31791; latent: 0.101; avg mse: 0.32232; lr: 0.00030:  56%|█████▌    | 130/234 [00:33<00:22,  4.59it/s]
epoch: 1; mse: 0.31791; latent: 0.101; avg mse: 0.32232; lr: 0.00030:  56%|█████▌    | 131/234 [00:33<00:22,  4.59it/s]
epoch: 1; mse: 0.30948; latent: 0.106; avg mse: 0.32244; lr: 0.00030:  56%|█████▌    | 131/234 [00:33<00:22,  4.59it/s]
epoch: 1; mse: 0.30948; latent: 0.106; avg mse: 0.32244; lr: 0.00030:  56%|█████▋    | 132/234 [00:33<00:22,  4.58it/s]
epoch: 1; mse: 0.31963; latent: 0.129; avg mse: 0.32241; lr: 0.00030:  56%|█████▋    | 132/234 [00:33<00:22,  4.58it/s]
epoch: 1; mse: 0.31963; latent: 0.129; avg mse: 0.32241; lr: 0.00030:  57%|█████▋    | 133/234 [00:33<00:21,  4.59it/s]
epoch: 1; mse: 0.30599; latent: 0.146; avg mse: 0.32227; lr: 0.00030:  57%|█████▋    | 133/234 [00:33<00:21,  4.59it/s]
epoch: 1; mse: 0.30599; latent: 0.146; avg mse: 0.32227; lr: 0.00030:  57%|█████▋    | 134/234 [00:33<00:22,  4.53it/s]
epoch: 1; mse: 0.33765; latent: 0.203; avg mse: 0.32232; lr: 0.00030:  57%|█████▋    | 134/234 [00:34<00:22,  4.53it/s]
epoch: 1; mse: 0.33765; latent: 0.203; avg mse: 0.32232; lr: 0.00030:  58%|█████▊    | 135/234 [00:34<00:21,  4.56it/s]
epoch: 1; mse: 0.31858; latent: 0.199; avg mse: 0.32223; lr: 0.00030:  58%|█████▊    | 135/234 [00:34<00:21,  4.56it/s]
epoch: 1; mse: 0.31858; latent: 0.199; avg mse: 0.32223; lr: 0.00030:  58%|█████▊    | 136/234 [00:34<00:21,  4.58it/s]
epoch: 1; mse: 0.31243; latent: 0.245; avg mse: 0.32230; lr: 0.00030:  58%|█████▊    | 136/234 [00:34<00:21,  4.58it/s]
epoch: 1; mse: 0.31243; latent: 0.245; avg mse: 0.32230; lr: 0.00030:  59%|█████▊    | 137/234 [00:34<00:21,  4.59it/s]
epoch: 1; mse: 0.31955; latent: 0.294; avg mse: 0.32224; lr: 0.00030:  59%|█████▊    | 137/234 [00:34<00:21,  4.59it/s]
epoch: 1; mse: 0.31955; latent: 0.294; avg mse: 0.32224; lr: 0.00030:  59%|█████▉    | 138/234 [00:34<00:20,  4.60it/s]
epoch: 1; mse: 0.31621; latent: 0.356; avg mse: 0.32223; lr: 0.00030:  59%|█████▉    | 138/234 [00:34<00:20,  4.60it/s]
epoch: 1; mse: 0.31621; latent: 0.356; avg mse: 0.32223; lr: 0.00030:  59%|█████▉    | 139/234 [00:34<00:20,  4.62it/s]
epoch: 1; mse: 0.32520; latent: 0.384; avg mse: 0.32226; lr: 0.00030:  59%|█████▉    | 139/234 [00:35<00:20,  4.62it/s]
epoch: 1; mse: 0.32520; latent: 0.384; avg mse: 0.32226; lr: 0.00030:  60%|█████▉    | 140/234 [00:35<00:20,  4.61it/s]
epoch: 1; mse: 0.29931; latent: 0.333; avg mse: 0.32225; lr: 0.00030:  60%|█████▉    | 140/234 [00:35<00:20,  4.61it/s]
epoch: 1; mse: 0.29931; latent: 0.333; avg mse: 0.32225; lr: 0.00030:  60%|██████    | 141/234 [00:35<00:20,  4.63it/s]
epoch: 1; mse: 0.30754; latent: 0.349; avg mse: 0.32223; lr: 0.00030:  60%|██████    | 141/234 [00:35<00:20,  4.63it/s]
epoch: 1; mse: 0.30754; latent: 0.349; avg mse: 0.32223; lr: 0.00030:  61%|██████    | 142/234 [00:35<00:19,  4.62it/s]
epoch: 1; mse: 0.30967; latent: 0.317; avg mse: 0.32213; lr: 0.00030:  61%|██████    | 142/234 [00:35<00:19,  4.62it/s]
epoch: 1; mse: 0.30967; latent: 0.317; avg mse: 0.32213; lr: 0.00030:  61%|██████    | 143/234 [00:35<00:19,  4.63it/s]
epoch: 1; mse: 0.31286; latent: 0.275; avg mse: 0.32201; lr: 0.00030:  61%|██████    | 143/234 [00:35<00:19,  4.63it/s]
epoch: 1; mse: 0.31286; latent: 0.275; avg mse: 0.32201; lr: 0.00030:  62%|██████▏   | 144/234 [00:35<00:19,  4.62it/s]
epoch: 1; mse: 0.35027; latent: 0.302; avg mse: 0.32216; lr: 0.00030:  62%|██████▏   | 144/234 [00:36<00:19,  4.62it/s]
epoch: 1; mse: 0.35027; latent: 0.302; avg mse: 0.32216; lr: 0.00030:  62%|██████▏   | 145/234 [00:36<00:19,  4.62it/s]
epoch: 1; mse: 0.31898; latent: 0.226; avg mse: 0.32216; lr: 0.00030:  62%|██████▏   | 145/234 [00:36<00:19,  4.62it/s]
epoch: 1; mse: 0.31898; latent: 0.226; avg mse: 0.32216; lr: 0.00030:  62%|██████▏   | 146/234 [00:36<00:19,  4.58it/s]
epoch: 1; mse: 0.29986; latent: 0.178; avg mse: 0.32207; lr: 0.00030:  62%|██████▏   | 146/234 [00:36<00:19,  4.58it/s]
epoch: 1; mse: 0.29986; latent: 0.178; avg mse: 0.32207; lr: 0.00030:  63%|██████▎   | 147/234 [00:36<00:18,  4.60it/s]
epoch: 1; mse: 0.31253; latent: 0.181; avg mse: 0.32203; lr: 0.00030:  63%|██████▎   | 147/234 [00:36<00:18,  4.60it/s]
epoch: 1; mse: 0.31253; latent: 0.181; avg mse: 0.32203; lr: 0.00030:  63%|██████▎   | 148/234 [00:36<00:18,  4.59it/s]
epoch: 1; mse: 0.32910; latent: 0.165; avg mse: 0.32210; lr: 0.00030:  63%|██████▎   | 148/234 [00:37<00:18,  4.59it/s]
epoch: 1; mse: 0.32910; latent: 0.165; avg mse: 0.32210; lr: 0.00030:  64%|██████▎   | 149/234 [00:37<00:18,  4.61it/s]
epoch: 1; mse: 0.33674; latent: 0.162; avg mse: 0.32205; lr: 0.00030:  64%|██████▎   | 149/234 [00:37<00:18,  4.61it/s]
epoch: 1; mse: 0.33674; latent: 0.162; avg mse: 0.32205; lr: 0.00030:  64%|██████▍   | 150/234 [00:37<00:18,  4.61it/s]
epoch: 1; mse: 0.30536; latent: 0.128; avg mse: 0.32203; lr: 0.00030:  64%|██████▍   | 150/234 [00:37<00:18,  4.61it/s]
epoch: 1; mse: 0.30536; latent: 0.128; avg mse: 0.32203; lr: 0.00030:  65%|██████▍   | 151/234 [00:37<00:17,  4.62it/s]
epoch: 1; mse: 0.30251; latent: 0.117; avg mse: 0.32204; lr: 0.00030:  65%|██████▍   | 151/234 [00:37<00:17,  4.62it/s]
epoch: 1; mse: 0.30251; latent: 0.117; avg mse: 0.32204; lr: 0.00030:  65%|██████▍   | 152/234 [00:37<00:17,  4.61it/s]
epoch: 1; mse: 0.33489; latent: 0.118; avg mse: 0.32208; lr: 0.00030:  65%|██████▍   | 152/234 [00:37<00:17,  4.61it/s]
epoch: 1; mse: 0.33489; latent: 0.118; avg mse: 0.32208; lr: 0.00030:  65%|██████▌   | 153/234 [00:37<00:17,  4.62it/s]
epoch: 1; mse: 0.31381; latent: 0.114; avg mse: 0.32204; lr: 0.00030:  65%|██████▌   | 153/234 [00:38<00:17,  4.62it/s]
epoch: 1; mse: 0.31381; latent: 0.114; avg mse: 0.32204; lr: 0.00030:  66%|██████▌   | 154/234 [00:38<00:17,  4.62it/s]
epoch: 1; mse: 0.33439; latent: 0.116; avg mse: 0.32197; lr: 0.00030:  66%|██████▌   | 154/234 [00:38<00:17,  4.62it/s]
epoch: 1; mse: 0.33439; latent: 0.116; avg mse: 0.32197; lr: 0.00030:  66%|██████▌   | 155/234 [00:38<00:17,  4.60it/s]
epoch: 1; mse: 0.32969; latent: 0.115; avg mse: 0.32201; lr: 0.00030:  66%|██████▌   | 155/234 [00:38<00:17,  4.60it/s]
epoch: 1; mse: 0.32969; latent: 0.115; avg mse: 0.32201; lr: 0.00030:  67%|██████▋   | 156/234 [00:38<00:16,  4.60it/s]
epoch: 1; mse: 0.31234; latent: 0.118; avg mse: 0.32199; lr: 0.00030:  67%|██████▋   | 156/234 [00:38<00:16,  4.60it/s]
epoch: 1; mse: 0.31234; latent: 0.118; avg mse: 0.32199; lr: 0.00030:  67%|██████▋   | 157/234 [00:38<00:16,  4.58it/s]
epoch: 1; mse: 0.32605; latent: 0.120; avg mse: 0.32200; lr: 0.00030:  67%|██████▋   | 157/234 [00:39<00:16,  4.58it/s]
epoch: 1; mse: 0.32605; latent: 0.120; avg mse: 0.32200; lr: 0.00030:  68%|██████▊   | 158/234 [00:39<00:16,  4.56it/s]
epoch: 1; mse: 0.32491; latent: 0.115; avg mse: 0.32206; lr: 0.00030:  68%|██████▊   | 158/234 [00:39<00:16,  4.56it/s]
epoch: 1; mse: 0.32491; latent: 0.115; avg mse: 0.32206; lr: 0.00030:  68%|██████▊   | 159/234 [00:39<00:16,  4.58it/s]
epoch: 1; mse: 0.31081; latent: 0.099; avg mse: 0.32197; lr: 0.00030:  68%|██████▊   | 159/234 [00:39<00:16,  4.58it/s]
epoch: 1; mse: 0.31081; latent: 0.099; avg mse: 0.32197; lr: 0.00030:  68%|██████▊   | 160/234 [00:39<00:16,  4.59it/s]
epoch: 1; mse: 0.34490; latent: 0.102; avg mse: 0.32199; lr: 0.00030:  68%|██████▊   | 160/234 [00:39<00:16,  4.59it/s]
epoch: 1; mse: 0.34490; latent: 0.102; avg mse: 0.32199; lr: 0.00030:  69%|██████▉   | 161/234 [00:39<00:15,  4.60it/s]
epoch: 1; mse: 0.32472; latent: 0.107; avg mse: 0.32202; lr: 0.00030:  69%|██████▉   | 161/234 [00:39<00:15,  4.60it/s]
epoch: 1; mse: 0.32472; latent: 0.107; avg mse: 0.32202; lr: 0.00030:  69%|██████▉   | 162/234 [00:39<00:15,  4.61it/s]
epoch: 1; mse: 0.35046; latent: 0.113; avg mse: 0.32204; lr: 0.00030:  69%|██████▉   | 162/234 [00:40<00:15,  4.61it/s]
epoch: 1; mse: 0.35046; latent: 0.113; avg mse: 0.32204; lr: 0.00030:  70%|██████▉   | 163/234 [00:40<00:15,  4.60it/s]
epoch: 1; mse: 0.29653; latent: 0.096; avg mse: 0.32197; lr: 0.00030:  70%|██████▉   | 163/234 [00:40<00:15,  4.60it/s]
epoch: 1; mse: 0.29653; latent: 0.096; avg mse: 0.32197; lr: 0.00030:  70%|███████   | 164/234 [00:40<00:15,  4.59it/s]
epoch: 1; mse: 0.30048; latent: 0.099; avg mse: 0.32188; lr: 0.00030:  70%|███████   | 164/234 [00:40<00:15,  4.59it/s]
epoch: 1; mse: 0.30048; latent: 0.099; avg mse: 0.32188; lr: 0.00030:  71%|███████   | 165/234 [00:40<00:15,  4.60it/s]
epoch: 1; mse: 0.31371; latent: 0.100; avg mse: 0.32180; lr: 0.00030:  71%|███████   | 165/234 [00:40<00:15,  4.60it/s]
epoch: 1; mse: 0.31371; latent: 0.100; avg mse: 0.32180; lr: 0.00030:  71%|███████   | 166/234 [00:40<00:14,  4.59it/s]
epoch: 1; mse: 0.31590; latent: 0.119; avg mse: 0.32183; lr: 0.00030:  71%|███████   | 166/234 [00:40<00:14,  4.59it/s]
epoch: 1; mse: 0.31590; latent: 0.119; avg mse: 0.32183; lr: 0.00030:  71%|███████▏  | 167/234 [00:40<00:14,  4.60it/s]
epoch: 1; mse: 0.29873; latent: 0.133; avg mse: 0.32169; lr: 0.00030:  71%|███████▏  | 167/234 [00:41<00:14,  4.60it/s]
epoch: 1; mse: 0.29873; latent: 0.133; avg mse: 0.32169; lr: 0.00030:  72%|███████▏  | 168/234 [00:41<00:14,  4.60it/s]
epoch: 1; mse: 0.32939; latent: 0.147; avg mse: 0.32169; lr: 0.00030:  72%|███████▏  | 168/234 [00:41<00:14,  4.60it/s]
epoch: 1; mse: 0.32939; latent: 0.147; avg mse: 0.32169; lr: 0.00030:  72%|███████▏  | 169/234 [00:41<00:14,  4.60it/s]
epoch: 1; mse: 0.34015; latent: 0.182; avg mse: 0.32167; lr: 0.00030:  72%|███████▏  | 169/234 [00:41<00:14,  4.60it/s]
epoch: 1; mse: 0.34015; latent: 0.182; avg mse: 0.32167; lr: 0.00030:  73%|███████▎  | 170/234 [00:41<00:13,  4.60it/s]
epoch: 1; mse: 0.32103; latent: 0.150; avg mse: 0.32163; lr: 0.00030:  73%|███████▎  | 170/234 [00:41<00:13,  4.60it/s]
epoch: 1; mse: 0.32103; latent: 0.150; avg mse: 0.32163; lr: 0.00030:  73%|███████▎  | 171/234 [00:41<00:13,  4.61it/s]
epoch: 1; mse: 0.31343; latent: 0.187; avg mse: 0.32164; lr: 0.00030:  73%|███████▎  | 171/234 [00:42<00:13,  4.61it/s]
epoch: 1; mse: 0.31343; latent: 0.187; avg mse: 0.32164; lr: 0.00030:  74%|███████▎  | 172/234 [00:42<00:13,  4.60it/s]
epoch: 1; mse: 0.32056; latent: 0.155; avg mse: 0.32160; lr: 0.00030:  74%|███████▎  | 172/234 [00:42<00:13,  4.60it/s]
epoch: 1; mse: 0.32056; latent: 0.155; avg mse: 0.32160; lr: 0.00030:  74%|███████▍  | 173/234 [00:42<00:13,  4.61it/s]
epoch: 1; mse: 0.30248; latent: 0.139; avg mse: 0.32150; lr: 0.00030:  74%|███████▍  | 173/234 [00:42<00:13,  4.61it/s]
epoch: 1; mse: 0.30248; latent: 0.139; avg mse: 0.32150; lr: 0.00030:  74%|███████▍  | 174/234 [00:42<00:13,  4.60it/s]
epoch: 1; mse: 0.31755; latent: 0.163; avg mse: 0.32142; lr: 0.00030:  74%|███████▍  | 174/234 [00:42<00:13,  4.60it/s]
epoch: 1; mse: 0.31755; latent: 0.163; avg mse: 0.32142; lr: 0.00030:  75%|███████▍  | 175/234 [00:42<00:12,  4.61it/s]
epoch: 1; mse: 0.31414; latent: 0.174; avg mse: 0.32140; lr: 0.00030:  75%|███████▍  | 175/234 [00:42<00:12,  4.61it/s]
epoch: 1; mse: 0.31414; latent: 0.174; avg mse: 0.32140; lr: 0.00030:  75%|███████▌  | 176/234 [00:42<00:12,  4.59it/s]
epoch: 1; mse: 0.31953; latent: 0.172; avg mse: 0.32135; lr: 0.00030:  75%|███████▌  | 176/234 [00:43<00:12,  4.59it/s]
